,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1397,600452,涪陵电力,0.09,,2.84,,0.22,1479.38,22.4,,10-20
1398,002064,华峰氨纶,1.53,,5.77,,1.07,28290.58,733.85,,10-20
1399,002085,万丰奥威,0.13,,2.79,,0.29,3818.05,-25.16,,10-20
1400,600206,有研新材,0.33,,4.96,,0.4,4794.2,332.93,,10-20
1401,000812,陕西金叶,0.15,,1.47,,0.14,5217.04,-3304.22,,10-20
1402,600260,凯乐科技,0.38,,4.64,,0.36,10057.1,21.26,,10-20
1403,600061,国投安信,0.03,,1.22,,-0.02,1245.47,-3.68,,10-20
1404,600113,浙江东日,0.12,,3.28,,-0.23,1456.4,28.82,,10-20
1405,600545,新疆城建,0.08,,4.47,,-0.03,1592.33,0.46,,10-20
1406,600603,广汇物流,0.47,,-1.52,,0.04,9065.12,1834.28,,10-20
1407,000778,新兴铸管,0.38,,3.96,,0.37,44047.65,25.45,,10-20
1408,000035,中国天楹,0.02,,-9.19,,-0.01,313.07,-299.04,,10-20
1409,000917,电广传媒,0.19,,5.64,,0.41,6532.97,1899.48,,10-20
1410,600530,交大昂立,0.08,,3.95,,0.08,2003.93,-14.1,,10-20
1411,600192,长城电工,0.14,,3.56,,0.13,4053.82,149.78,,10-20
1412,000156,华数传媒,-0.34,,-6.87,,0.08,-3996.35,-364.75,,10-20
1413,600803,新奥股份,0.09,,1.58,,0.11,2066.55,-5.26,,10-20
1414,002052,同洲电子,0.31,,2.86,,-0.75,6925.3,150.96,,10-20
1415,600143,金发科技,0.39,,3.55,,-0.78,24933.75,17.22,,10-20
1416,600557,康缘药业,0.42,,3.31,,0.41,6579.94,42.96,,10-20
1417,000728,国元证券,-0.7,,0.86,,-0.31,-24218.43,11.34,,10-20
1418,000791,甘肃电投,0.01,,1.35,,0.15,197.95,126.42,,10-20
1419,000953,*ST河化,0.04,,1.33,,0.37,1041.28,-9.55,,10-20
1420,600112,*ST天成,0.09,,1.52,,0.13,2232.35,105.5,,10-20
1421,000838,财信发展,0.01,,1.46,,-0.12,41.59,-83.25,,10-20
1422,000916,华北高速,0.23,,3.21,,0.23,25216.25,47.38,,10-20
1423,000510,金路集团,0.11,,1.94,,0.09,6941.7,36.08,,10-20
1424,002147,新光圆成,0.42,133.33,3.13,,0.04,3159.83,150.19,,10-20
1425,600308,华泰股份,0.7,,6.22,,1.3,38140.28,33.35,,10-20
1426,600499,科达洁能,0.5,,3.45,,0.28,7432.75,265.95,,10-20
1427,600596,新安股份,1.06,,4.49,,1.04,30453.75,68.38,,10-20
1428,000909,数源科技,0.01,,2.81,,-0.24,153.24,31.93,,10-20
1429,000952,广济药业,0.44,,2.38,,0.88,11114.93,1013.75,,10-20
1430,600561,江西长运,0.29,,2.6,,0.68,5387.69,45.0,,10-20
1431,000715,中兴商业,0.22,,2.93,,0.57,6050.6,12.13,,10-20
1432,600601,方正科技,0.08,,1.52,,-0.14,14366.46,6.41,,10-20
1433,600265,ST景谷,-0.13,,2.56,,0.33,-1662.14,-1598.08,,10-20
1434,000033,*ST新都,-0.02,,0.93,,0.03,-641.35,-557.04,,10-20
1435,000591,太阳能,0.08,,2.65,,0.23,1033.74,15.12,,10-20
1436,600116,三峡水利,0.19,,2.3,,0.55,4002.22,133.4,,10-20
1437,002109,兴化股份,0.39,,4.86,,0.07,5992.36,-15.21,,10-20
1438,002146,荣盛发展,0.18,12.5,3.84,,-1.05,6152.86,17.4,,10-20
1439,000516,国际医学,0.36,,3.45,,0.16,5321.99,81.87,,10-20
1440,000502,绿景控股,0.02,,1.19,,0.9,360.33,60.4,,10-20
1441,000609,绵石投资,0.85,,4.34,,1.66,12683.38,419.32,,10-20
1442,000795,英洛华,0.03,,1.47,,-0.06,925.54,-112.19,,10-20
1443,000869,张裕A,0.78,,3.82,,1.38,41034.53,39.89,,10-20
1444,000780,*ST平能,0.29,,1.72,,0.16,18050.14,-174.73,,10-19
1445,002161,远望谷,0.18,38.46,5.37,,-0.22,919.6,45.97,,10-19
1446,000158,常山股份,0.1,,3.67,,0.27,4094.29,-7.32,,10-19
1447,600392,盛和资源,0.32,,4.26,,0.09,3465.13,7.43,,10-19
1448,600439,瑞贝卡,0.56,,4.28,,0.16,13223.41,72.63,,10-19
1449,600021,上海电力,0.2,,4.12,,0.66,32109.22,5.19,,10-19
1450,000600,建投能源,0.45,,3.41,,1.43,31423.53,661.39,,10-19
1451,600880,博瑞传播,0.61,,2.93,,0.58,11192.42,46.57,,10-19
1452,000833,贵糖股份,0.19,,2.28,,0.37,5610.11,242.03,,10-19
1453,002143,印纪传媒,0.44,10.23,4.2,,-0.22,3754.06,37.39,,10-19
1454,600229,城市传媒,0.14,,3.4,,0.29,4050.84,55.55,,10-19
1455,000511,*ST烯碳,0.21,,2.11,,0.7,12944.75,219.99,,10-19
1456,000979,中弘股份,-1.36,,-0.34,,0.26,-16854.41,252.46,,10-19
1457,000599,青岛双星,0.08,,2.34,,0.56,3516.01,31.26,,10-19
1458,000619,海螺型材,0.28,,4.4,,0.35,9980.31,-14.28,,10-19
1459,000922,*ST佳电,-0.1,,0.56,,0.01,-3072.52,-26.54,,10-19
1460,600784,鲁银投资,0.08,,1.44,,0.31,1951.69,-10.6,,10-19
1461,000716,黑芝麻,0.2,,1.55,,-0.25,3476.77,293.27,,10-19
1462,600580,卧龙电气,0.24,,3.24,,0.09,6878.8,43.15,,10-19
1463,600173,卧龙地产,0.18,,1.19,,-0.07,5965.97,-181.77,,10-19
1464,600568,中珠医疗,0.13,,2.98,,-0.29,1652.12,777.62,,10-19
1465,600048,保利地产,0.5,,8.96,,-3.98,56227.52,84.29,,10-19
1466,002014,永新股份,0.28,,4.05,,0.08,3591.56,21.56,,10-19
1467,002083,孚日股份,0.25,,2.3,,0.53,12886.3,36.84,,10-19
1468,600271,航天信息,1.18,,8.31,,0.58,36236.66,20.95,,10-19
1469,000983,西山煤电,0.67,,4.54,,1.3,81084.4,6.2,,10-19
1470,002056,横店东磁,0.67,,6.51,,0.49,12070.31,46.57,,10-19
1471,002093,国脉科技,0.31,,2.58,,-0.1,4159.21,115.91,,10-19
1472,000915,山大华特,0.06,,1.67,,0.43,1152.72,74.85,,10-19
1473,000422,湖北宜化,0.47,,3.07,,0.95,25495.95,81.26,,10-19
1474,002087,新野纺织,0.22,,4.28,,0.64,5095.73,20.22,,10-19
1475,600539,狮头股份,0.07,,3.89,,-0.01,1484.37,-2.02,,10-19
1476,600753,东方银星,0.06,,1.14,,,772.83,6374.58,,10-19
1477,000055,方大集团,0.07,,1.35,,0.1,2891.4,219.2,,10-19
1478,000997,新大陆,0.14,,1.7,,-0.22,6231.36,33.47,,10-19
1479,000571,新大洲A,0.03,,1.35,,0.13,2096.3,-444.82,,10-18
1480,000558,莱茵体育,-0.01,,1.43,,-0.23,-112.17,-118.54,,10-18
1481,000678,襄阳轴承,0.08,,1.66,,-0.15,2507.77,105.19,,10-18
1482,000936,华西股份,0.12,,2.59,,-0.29,5372.81,60.06,,10-18
1483,600780,通宝能源,0.25,,1.86,,0.44,21614.89,38.51,,10-18
1484,000858,五粮液,0.35,,2.49,,0.55,132419.12,29.98,,10-18
1485,000519,中兵红箭,0.03,,1.99,,-0.24,471.68,-82.75,,10-18
1486,002031,巨轮智能,0.28,,2.6,,0.37,6624.61,34.93,,10-18
1487,000612,焦作万方,1.17,,3.15,,0.37,56098.99,188.3,,10-18
1488,000751,锌业股份,0.15,,2.9,,-0.07,16263.98,-12.81,,10-18
1489,600267,海正药业,0.21,,2.93,,0.85,9589.72,90.96,,10-18
1490,600379,宝光股份,0.02,,1.96,,-0.04,309.5,-759.43,,10-18
1491,000568,泸州老窖,0.47,,2.68,,1.49,40869.62,78.57,,10-18
1492,000669,金鸿能源,0.08,,1.73,,1.0,484.77,45.09,,10-18
1493,000655,金岭矿业,0.49,,2.33,,0.08,15721.95,754.46,,10-18
1494,002158,汉钟精机,0.36,-14.29,3.33,,0.2,4195.53,25.2,,10-18
1495,000687,华讯方舟,0.14,,2.81,,0.2,4518.74,-1523.9,,10-18
1496,000693,*ST华泽,-0.42,,-0.61,,0.07,-8280.81,-13.14,,10-18
1497,600409,三友化工,0.42,,2.78,,0.23,22729.42,61.64,,10-18
1498,000895,双汇发展,0.68,,3.34,,1.17,41090.1,21.76,,10-18
1499,000959,首钢股份,0.19,,2.65,,0.32,54642.11,22.01,,10-18
1500,000693,*ST华泽,-0.42,,-0.61,,0.07,-8280.81,-13.14,,10-18
1501,000895,双汇发展,0.68,,3.34,,1.17,41090.1,21.76,,10-18
1502,000959,首钢股份,0.19,,2.65,,0.32,54642.11,22.01,,10-18
1503,000597,东北制药,0.1,,2.71,,0.12,2943.61,113.76,,10-18
1504,600572,康恩贝,0.47,,4.49,,0.28,6657.5,94.35,,10-18
1505,000926,福星股份,0.38,,3.78,,0.2,19839.54,32.56,,10-17
1506,000559,万向钱潮,0.17,,1.7,,0.26,17409.91,49.55,,10-17
1507,600351,亚宝药业,0.26,,2.63,,0.55,3444.54,121.68,,10-17
1508,000589,黔轮胎A,0.28,,4.63,,-0.01,6981.53,38.16,,10-17
1509,002043,兔宝宝,0.23,,3.04,,0.39,2741.11,19.21,,10-17
1510,002123,梦网荣信,1.01,,7.72,,-0.44,5931.55,80.26,,10-17
1511,000911,南宁糖业,0.27,,3.76,,0.36,7017.3,-48.03,,10-17
1512,600774,汉商集团,0.0,,2.43,,0.11,53.7,-96.42,,10-17
1513,600868,梅雁吉祥,0.09,,1.2,,0.15,17820.37,695.08,,10-17
1514,000710,*ST天仪,-0.0,,0.71,,0.01,-17.9,-269.57,,10-17
1515,002121,科陆电子,0.21,-12.5,2.85,,-0.28,2443.11,122.82,,10-17
1516,002142,宁波银行,0.3,25.0,3.06,,1.13,63799.84,43.93,,10-17
1517,000777,中核科技,1.27,,3.11,,-0.04,21355.86,2018.31,,10-17
1518,000668,荣丰控股,0.31,,3.17,,0.45,4546.95,16.21,,10-17
1519,600076,康欣新材,-0.19,,0.55,,-0.28,-6906.8,39.73,,10-17
1520,000776,广发证券,0.06,,1.4,,0.08,1277.42,10.63,,10-17
1521,000686,东北证券,1.81,,3.52,,15.37,105034.89,7288.57,,10-17
1522,601168,西部矿业,0.63,,4.06,,0.92,127271.52,14.56,,10-16
1523,000860,顺鑫农业,0.25,,4.74,,0.65,9995.36,25.34,,10-16
1524,600189,吉林森工,0.12,,4.35,,-0.01,3810.75,-8.27,,10-16
1525,600256,广汇能源,0.32,,2.6,,0.32,27839.02,53.39,,10-16
1526,600311,荣华实业,0.08,,1.48,,0.45,5278.56,754.8,,10-16
1527,000691,ST亚太,0.1,,1.25,,0.12,3273.77,-386.59,,10-16
1528,002160,常铝股份,0.29,-14.96,3.73,,0.01,3905.1,12.21,,10-16
1529,601118,海南橡胶,,,,,,31931.41,,,10-16
1530,600785,新华百货,0.6,,5.17,,0.97,7385.88,64.51,,10-16
1531,600615,丰华股份,-0.12,,0.79,,-1.86,-2223.48,166.68,,10-16
1532,000948,南天信息,0.06,,3.03,,-0.91,1039.73,99.2,,10-16
1533,002073,软控股份,0.48,,6.19,,0.12,6820.84,52.26,,10-16
1534,000830,鲁西化工,0.1,,1.98,,0.39,10061.15,-16.81,,10-16
1535,600389,江山股份,0.32,,3.25,,0.68,6264.07,60.8,,10-16
1536,600505,西昌电力,0.1,,0.46,,0.11,3647.3,30.62,,10-16
1537,600795,国电电力,0.5,,3.92,,1.55,126141.45,73.18,,10-16
1538,000415,渤海金控,0.08,,1.44,,0.14,2479.85,46.82,,10-13
1539,000627,天茂集团,0.09,,1.29,,0.04,5138.47,32.64,,10-13
1540,600210,紫江企业,0.23,,1.91,,0.24,32366.53,258.49,,10-13
1541,600660,福耀玻璃,0.66,,3.2,,1.0,65717.98,45.92,,10-12
1542,002170,芭田股份,0.65,51.16,5.03,,-0.49,4536.65,50.04,,10-12
1543,600711,盛屯矿业,0.38,,0.16,,-0.03,2607.06,-515.32,,10-12
1544,002058,威尔泰,0.13,,2.59,,0.15,803.1,23.4,,10-11
1545,600693,东百集团,0.31,,3.33,,0.51,4109.72,42.67,,10-11
1546,000635,英力特,0.53,,2.44,,1.34,7319.51,146.85,,10-10
1547,000690,宝新能源,0.37,,4.57,,0.52,27685.02,41.56,,10-09
